year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1435,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1435,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1435,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1435,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1435,1125900096.429632,51.19487975504343,11226424637.324001,110743954003.96101
2019,1435,1155752931.8696947,50.29655404196828,11644816744.622288,113761553880.59386
2020,1435,1186397304.4866688,47.64959437284065,12034716543.409735,117861186499.24562
2021,1435,1217854201.6036403,47.37515662905507,12570967040.45612,116552963060.95055
2022,1435,1250145167.0150058,45.780044130472696,13095580253.865711,117654955353.30695
2023,1435,1283292315.7411103,45.29408591234407,13568499344.42615,119587396736.03519
2024,1435,1317318349.1740963,47.9601496018662,14028282128.427309,112939446688.39523
2025,1435,1352246570.6253395,47.36790129231068,14505777159.273794,114902419695.66847
2026,1435,1388100901.2851202,46.62354923988599,15066288062.190668,117214921215.15327
2027,1435,1424905896.6054645,45.55669773156455,15755970150.099009,120373328362.69124
2028,1435,1462686763.11736,45.019741791455004,16297919997.85457,122464002239.27272
2029,1435,1501469375.6938841,44.52561095124199,16819021384.552792,124209794486.71326
2030,1435,1541280295.2710502,47.918717150085534,17592966564.987514,125606953151.18535
2031,1435,1582146787.0385232,47.48778567657133,18187441283.18035,127758013485.26218
2032,1435,1624096839.1126478,46.93414807048122,18799410665.851757,130171962533.02711
