year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1023,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1023,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1023,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1023,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1023,1142197808.2240393,49.03752088314266,11554033583.879992,113364138316.56348
2019,1023,1189454780.377629,46.03807210625417,12278763368.341978,119169613327.54982
2020,1023,1238666949.2590055,41.4190318691226,13029912808.893873,126320858702.5566
2021,1023,1289915208.629875,39.14205562653324,13963647897.826382,128200454183.35295
2022,1023,1339485471.3350914,35.67216230500266,14868801272.088089,131973068581.67044
2023,1023,1389779840.643247,33.29048255573068,15673948676.777578,136492934684.16548
2024,1023,1450793036.9129493,33.799502573435305,16548478212.186743,133768115263.9978
2025,1023,1504371732.1947575,31.362428792027025,17364234567.662006,138315717365.98813
2026,1023,1557643428.3715544,28.834012469226522,18287115453.74757,143359077788.46576
2027,1023,1608160352.7987864,26.071677868958933,19396720931.756714,149221706433.08215
2028,1023,1665862431.9365375,23.814355153091345,20411649585.9898,154573120798.47742
2029,1023,1724138725.59997,21.63182425017883,21392429635.01377,159467861463.18237
2030,1023,1788207809.7169554,22.7111629533111,22675340469.510128,164258155727.38123
2031,1023,1847881284.9110982,20.60783720015233,23716263444.099876,169181298145.41248
2032,1023,1908635539.6393538,18.440640510949404,24803059291.588745,174449215404.32605
