year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,364,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,364,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,364,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,364,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,364,1129997363.0072644,45.97010124582935,17236720663.39469,107039157546.82547
2019,364,1164180045.838322,46.703738280663394,18653567538.08406,106028253605.84135
2020,364,1199396762.7687323,49.04511363593192,19573300178.175735,107176409674.38792
2021,364,1235678793.5703003,48.84588130412214,21290021698.21708,109203504862.93858
2022,364,1273058364.2351959,45.653426443174475,22901974727.070023,113183704371.59413
2023,364,1311568675.5993433,47.24871939673392,24586515778.115574,114422743332.64828
2024,364,1351243932.8316684,48.6264879572446,26317552417.47007,116191238137.55211
2025,364,1392119375.8154037,49.79472220766784,28102080532.685776,118081725848.42853
2026,364,1434231310.4484413,50.76621788604317,29978154293.774506,120174758777.81454
2027,364,1477617140.8905215,49.957539939075716,31953626425.006805,122927061849.71234
2028,364,1522315402.7859073,49.062747760642004,34034479848.384148,125900069142.64194
2029,364,1568365797.4910572,48.093245390401975,36194353150.9293,129036852685.84308
2030,364,1615809227.3376896,47.05071845383298,38493087128.71214,132372977885.08313
2031,364,1664687831.9625616,45.94404001313171,40985677298.515915,136174887428.99002
2032,364,1715045025.7362337,44.77197597057679,43612349081.84338,140377783302.83627
