year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,534,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,534,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,534,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,534,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,534,1135543629.7848976,54.26499577577513,12080587329.227568,107415742190.3389
2019,534,1175636176.844878,59.42629673049743,13247261834.510815,105533508059.08728
2020,534,1217144268.2200165,51.657133198639215,14188737763.989603,107221116119.44379
2021,534,1260117882.418918,48.61855793751639,15331705089.825819,109240908862.30626
2022,534,1304608762.5373437,47.85842164807988,16569318989.314634,109475660166.06456
2023,534,1350670478.5603552,46.69890525853156,17908180650.796993,110828341889.22661
2024,534,1398358491.8641374,46.170145615694416,19404560338.98269,113703483987.05486
2025,534,1447730221.995198,44.30510942424344,20686669282.292656,116984620450.0847
2026,534,1498845115.807331,44.132914655862336,22319820094.491226,120878061703.61855
2027,534,1551764719.0395834,41.56646939066787,23955327071.269386,124271539031.29715
2028,534,1606552750.4214313,41.32622296678126,25621034536.968914,127826678203.64679
2029,534,1663275178.3943787,41.028380800177736,27949154871.488537,123920558205.63152
2030,534,1722000300.5423548,40.56895466414006,29875655480.748894,123441653403.32391
2031,534,1782798825.8265593,40.5521964687942,31842986805.60716,123924134835.73369
2032,534,1845743959.7237644,39.715717019750585,33753499696.536263,128336881112.7621
