year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1505,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1505,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1505,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1505,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1505,1133865071.492254,50.1327926715599,14879040450.622213,112009324850.30298
2019,1505,1172163099.6623967,48.192417108120175,15981288191.127758,116366107172.00659
2020,1505,1211754702.3491185,44.559852281076324,16756450379.952923,121950059751.33733
2021,1505,1252683572.0115314,43.277566436416095,18104357624.323536,122153436632.70158
2022,1505,1294994876.8884282,40.73122671715896,19395624462.846024,124808341923.56998
2023,1505,1338735310.844994,39.276810332471015,20731924928.59424,128407531776.81412
2024,1505,1383953144.9031765,40.83614082955024,21549460453.20728,123323674097.10541
2025,1505,1430698280.5125687,39.287047351022466,22929642456.302433,127039850189.35063
2026,1505,1479022304.6205993,37.610014543843064,24506611437.494198,131304477528.48123
2027,1505,1524827433.696807,35.649121662925374,26231417087.20003,135746223503.98717
2028,1505,1573336207.2976415,34.19934576906109,27787387034.0058,139143957090.79102
2029,1505,1622783969.7460854,32.80259587850002,29332049269.26127,142340922927.6327
2030,1505,1676763054.262556,34.96568435115523,31240684059.949768,145609529562.9461
2031,1505,1729844776.0749824,33.62716788840605,33025333328.887432,149328006461.27975
2032,1505,1784120018.6266303,32.19040315883212,34914945447.08285,153336858091.5052
