year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,490,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,490,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,490,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,490,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,490,1132003202.9354193,45.71145122024948,15036663047.010683,107353759776.28232
2019,490,1168316748.1833463,46.18429892561425,15968677948.650856,106661981920.74873
2020,490,1205795196.1144578,48.254220432692584,16502943338.711233,108080107980.61465
2021,490,1244475915.6568496,47.793699117678386,17495604481.977165,110443276297.66722
2022,490,1284397474.4969416,44.36754703650006,18375400746.566883,114778257657.05435
2023,490,1325599677.5344603,45.690143982290685,19394370021.787266,116667911153.10767
2024,490,1368123606.5710196,46.792759912721074,20416479434.641518,118768652049.1127
2025,490,1412011661.271875,47.68442846452429,21455598981.099262,121021490365.11731
2026,490,1457307601.4416847,48.37885291762662,22546402330.885277,123543446679.47859
2027,490,1504056590.6564424,47.32147234104083,23699775561.820824,126781158057.14886
2028,490,1552305241.2950757,46.18292257281689,24919912375.00793,130353551547.68536
2029,490,1602101661.0156102,44.97480812954072,25659282662.255558,125594520482.5879
2030,490,1653495500.7222526,43.69915591578737,26982767501.814274,129761159743.74765
2031,490,1706538004.0711987,42.364990980406766,28436586417.93417,134695931155.04321
2032,490,1761282058.564551,40.97143387510606,29956186502.354424,139841085224.5291
