year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1348,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1348,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1348,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1348,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1348,1119656003.0939748,52.03806278488046,18260360256.153755,109766233154.70227
2019,1348,1142969172.5185866,51.97757486420061,19411470107.12488,111760533523.50833
2020,1348,1166767762.3465354,50.133631066557925,19842185743.688114,114762065200.31389
2021,1348,1191061879.8679836,50.690284649679896,21228024381.30762,112390375546.61655
2022,1348,1215861842.8243098,49.89056420555759,22411728110.70253,112301615196.72443
2023,1348,1241178183.7900667,50.22402617856267,23671818204.553856,113106107180.97327
2024,1348,1267021654.6461778,53.83369281996405,24095119979.66609,105786837419.28737
2025,1348,1293403231.1462762,54.072399344612045,25323133978.69101,106685185124.62218
2026,1348,1320334117.5781171,54.14907343516953,26669119372.016815,107803995691.22922
2027,1348,1347825751.5220566,53.88086824569881,28159483578.18354,109324266205.6735
2028,1348,1375889808.708602,54.16820109173652,29553364667.39489,110255929686.96846
2029,1348,1404538207.9771123,54.49973351687889,30900996088.494957,110799482304.09796
2030,1348,1433783116.3377407,59.0088496979448,32525138969.091724,111064280603.65758
2031,1348,1463636954.138781,59.42978590132518,34055722443.394936,111907464159.99464
2032,1348,1494112400.341606,59.71709048423535,35666391343.73912,112937038371.97823
