year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1094,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1094,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1094,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1094,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1094,1117696314.7155566,52.30463539569965,15761391319.350683,109458869479.14806
2019,1094,1138971688.957264,52.51097517879977,16227963137.94212,111134814142.87656
2020,1094,1160652040.4214652,50.92471703136678,16113926577.533361,113161435329.17734
2021,1094,1182745077.8586082,51.74990542987096,16421517302.69241,103446467595.81989
2022,1094,1205258656.75538,51.209216872634755,16893646478.331526,102752237853.1337
2023,1094,1228200782.1278293,51.811321639863536,17354581750.459652,102768878780.568
2024,1094,1251579611.3676636,55.73169956331759,17384951484.907455,93623605808.74432
2025,1094,1275403457.1427245,56.246823722134856,17810847078.249374,93560835873.05959
2026,1094,1299680790.3526716,56.59866819627386,18340357852.96216,94014819969.084
2027,1094,1324420243.140926,56.600292061570855,19027611401.778908,95548788580.35545
2028,1094,1349630611.9639518,57.16778711797939,19520952759.67302,95457320357.32365
2029,1094,1375320860.7189593,57.78192932614989,19980875581.273354,94984524166.93506
2030,1094,1401500123.9311402,62.671554680790194,20715200117.935463,94059241995.8881
2031,1094,1428177710.0015771,63.38815863143239,21313643020.472424,94181770744.34836
2032,1094,1455363104.5169747,63.96958580187431,21948884935.79646,94589288331.45128
