year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,413,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,413,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,413,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,413,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,413,1122563777.4836214,46.936711119825105,11588080905.318232,105873250663.74373
2019,413,1148913519.8541675,48.65310730951655,12752236986.913704,103818420099.89464
2020,413,1175881765.0990448,52.02568158404704,13911382909.330282,103916854524.06647
2021,413,1203483031.2275825,52.827829113782364,14852883178.52788,104844097800.67969
2022,413,1231732177.0277925,50.54028486974832,15783872690.94821,107520654464.3296
2023,413,1260644410.0654082,53.196893859112336,16930745119.26147,107624748236.9975
2024,413,1290235294.8706827,55.65427554858091,18091569566.038025,108097920058.35837
2025,413,1320520761.3173525,57.91658964312569,19261074860.45022,108707076836.03828
2026,413,1351517113.1982834,59.99326100899394,20469429654.34505,109551287066.38556
2027,413,1383241037.002406,60.18887922811672,21651841127.59258,110763907233.9935
2028,413,1415709610.897675,60.28747361101108,22864052399.360603,112115831277.79303
2029,413,1448940313.924883,60.29948140555209,24078500258.59635,113547019359.078
2030,413,1482951035.4072757,60.22505267618909,25332224531.174744,115150486178.44843
2031,413,1517760084.5810416,60.07224727113651,26664173303.009476,117025723832.07416
2032,413,1553386200.451854,59.83820197586397,28005121166.22998,118874817536.10559
