year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,496,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,496,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,496,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,496,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,496,1145479269.9317465,43.99721916881032,18341157230.755154,109518350872.17836
2019,496,1196299053.8267717,42.76494176761829,20068070819.671616,111070759801.24278
2020,496,1249373483.8798985,43.08309653434197,21190485475.92182,114715710935.53511
2021,496,1304802588.6412032,40.96055651554346,23401549531.703426,119497444961.75327
2022,496,1362690834.47944,36.072914061855535,25638015168.89441,127086593621.74753
2023,496,1423147322.4681773,35.70401660731234,27921323890.180546,131769805612.26599
2024,496,1486285994.0068817,35.122473682797775,30328846062.99716,136884572692.84348
2025,496,1550297652.0884216,34.34393956012432,32799603445.86294,141970121889.27634
2026,496,1616460579.5002584,33.38770608705558,35415660033.674736,147034458738.6034
2027,496,1677601776.5386355,30.87909002367078,38048423675.634895,152386063705.14874
2028,496,1740559216.421418,28.33977634490606,40881053994.31035,158250601352.03284
2029,496,1805897864.5493119,25.78174111295643,43975716166.93499,164894095667.63095
2030,496,1869817827.2700098,23.20822421083286,47254010468.366135,171502244114.74957
2031,496,1930953432.269579,20.62827228328156,50614288609.68212,177885430601.37363
2032,496,1990292039.815616,18.042239797043027,53999995079.679985,183996007914.8305
