year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,109,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,109,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,109,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,109,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,109,1124378715.5303247,46.69953033386275,13435088639.402172,106157911242.98749
2019,109,1152631602.623652,48.17359195035078,14309981728.154852,104344710742.13306
2020,109,1181594415.668158,51.29068352980366,14950765569.685514,104682280900.40495
2021,109,1211284993.3666453,51.84345554103055,15753392841.7771,105907223593.75952
2022,109,1241721622.6648862,49.329213109016955,16452182184.837591,108876677630.25343
2023,109,1272923050.0148754,51.71915370737984,17351949199.576763,109486075090.28058
2024,109,1304908492.921095,53.904002617637644,18253323863.02424,110207342905.68445
2025,109,1337697651.7769117,55.888839980528935,19157741035.710785,110972834326.09688
2026,109,1371310721.9983947,57.683905464503496,20096576931.12639,111994828317.71645
2027,109,1405768406.4630246,57.62186032993719,21023655951.795155,113583326026.56302
2028,109,1441091928.2609565,57.46428971498928,21979258768.64888,115339787833.5646
2029,109,1477303043.7666943,57.22189288769742,22936827312.344376,117204013294.08861
2030,109,1514424056.039221,56.89522813429626,23934759134.929756,119117741905.7916
2031,109,1552477828.5588424,56.49258436292649,25007337730.071507,121485473247.80319
2032,109,1591487799.3092031,56.011536728158084,26094672690.36043,123853234497.41092
