year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,486,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,486,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,486,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,486,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,486,1137032698.1413233,45.066918264815975,14639506390.857046,108145029048.41911
2019,486,1178721483.9865785,44.893910119127476,15653788944.714542,108290617721.88795
2020,486,1221938770.1714387,46.29556829296273,16300535246.86798,110429947168.64905
2021,486,1266740598.4644706,45.1960245536762,17339880619.25958,113584721367.08168
2022,486,1313185065.3801527,41.20272740028495,18325412244.639893,119164718607.7336
2023,486,1361332397.5152,41.86601908202754,19429344871.19922,121931484012.4112
2024,486,1411245029.6470551,42.3074206755807,20550232083.96722,124993398664.23238
2025,486,1462987685.695828,42.538544390411595,21698104490.160366,128274278350.3797
2026,486,1516627462.6546762,42.57530974123577,22906153230.325745,131880717222.46622
2027,486,1572233917.5974383,40.93312002730089,24237998530.432076,136738456165.96713
2028,486,1629879157.876376,39.22536269086241,25656788725.970657,142047622927.71103
2029,486,1689259485.393634,37.46399518488264,27174471188.642246,147567388442.11447
2030,486,1746932398.250792,35.651730358021695,28647427359.577488,152586075030.3931
2031,486,1802975887.1678607,33.79781690350468,30130850369.18304,157383777529.21826
2032,486,1859845776.0139828,31.902079110996297,31400426862.8797,158304960533.3871
