year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,226,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,226,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,226,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,226,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,226,1125316356.5184405,46.577296713262115,13922874791.310698,106304973798.25464
2019,226,1154554807.4138155,47.9267711325042,14751476034.055681,104616938324.7136
2020,226,1184552944.2462234,50.9128213050782,15289338861.623352,105079906838.16005
2021,226,1215330505.500614,51.33800904801927,16084196534.540302,106458480856.89153
2022,226,1246907742.5156941,48.70812530115096,16759760370.237572,109568374916.5929
2023,226,1279305432.809116,50.96223538956072,17621788293.856575,110353805838.88452
2024,226,1312544893.7488823,53.00858741425183,18483206122.98653,111262023001.58473
2025,226,1346647996.5799673,54.85274229775094,19350499808.820923,112187723315.59773
2026,226,1381637180.8153899,56.505364253763105,20252044919.22284,113340628291.1182
2027,226,1417535469.0011897,56.31343008008167,21146282018.18924,115116873269.76865
2028,226,1454366481.86505,56.02705351584941,22071405317.083614,117088097057.077
2029,226,1492154453.8584995,55.65706372363395,23003506016.96167,119217071355.63274
2030,226,1530924249.1029544,55.20422248427067,23977915450.34986,121409699323.03687
2031,226,1570701377.7500675,54.676930318435424,25021189368.57664,124015469686.85873
2032,226,1611512012.7671623,54.072979467275786,26086983337.57624,126598080740.9537
