year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,30,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,30,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,30,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,30,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,30,1130053972.5883784,45.9627889346591,16613254672.433386,107048036371.19086
2019,30,1164296692.8282826,46.68904052399035,17833414482.26025,106045691028.46373
2020,30,1199577030.6668773,49.02271570009532,18575342428.76204,107201870249.72227
2021,30,1235926427.831735,48.81605805651263,20022386444.91325,109238403762.89322
2022,30,1273377278.7927809,45.61694786072414,21354363157.6341,113228551475.45322
2023,30,1311962959.6321445,47.20446676103083,22789030613.621357,114754374741.62735
2024,30,1351717857.788822,48.57437811676928,24253060478.833817,116544620230.61374
2025,30,1392677402.7046502,49.734701500290235,25756238172.025597,118460116570.24457
2026,30,1434878097.3989222,50.69825836914844,27333006536.46376,120566888455.06552
2027,30,1478357550.9997582,49.882436268483964,28998590469.20493,123373602459.24002
2028,30,1523154512.2612484,48.98062873525136,30750873652.282383,126391180883.06589
2029,30,1569308904.0962179,48.00424588396777,32524622206.162285,129166038077.873
2030,30,1616861859.15541,46.954983456939644,34443162549.04538,132518550759.05655
2031,30,1665855756.48477,45.84171925544436,36520926804.62173,136336079725.01053
2032,30,1716334259.2935188,44.66322973506639,38695513269.38164,140295595391.38373
