year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,359,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,359,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,359,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,359,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,359,1131641622.6931932,45.758008699906306,17053720866.358906,107297048396.30869
2019,359,1167570508.6240146,46.2777309761891,18452814395.11854,106545174297.22632
2020,359,1204640113.3286455,48.39637566731497,19358685074.296276,107916967052.09543
2021,359,1242886653.8866627,47.982680852374585,21044201321.46362,110219302897.54852
2022,359,1282347497.2463813,44.5983348594416,22627713752.72312,114489981250.48062
2023,359,1323061196.7324328,45.969671213878335,24313337610.559475,116311705541.22076
2024,359,1365067529.7124488,47.12139563718923,26010618607.49491,118050271945.67776
2025,359,1408407536.4596233,48.06235395784438,27777643092.460213,120239557124.74678
2026,359,1453123560.2491488,48.80608653332963,29643340148.521732,122672047571.3041
2027,359,1499259288.7276828,47.79286884244865,31613215712.91504,125781579780.87534
2028,359,1546859796.5962641,46.69753354307581,33710936092.004173,129216725581.46667
2029,359,1595971589.6483896,45.53165132527643,35899500297.195,132860512650.32915
2030,359,1646642650.206274,44.29719024621114,38220036075.8665,136683571309.97101
2031,359,1698922483.9996676,43.003150435299744,40789919727.53164,141206866755.96353
2032,359,1752862168.5330632,41.64859149315365,43495892279.228195,145895323339.53595
