year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,416,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,416,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,416,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,416,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,416,1121213522.4360075,47.113664065806624,12863136535.781422,105661472424.43752
2019,416,1146151283.411995,49.011362834939085,13773422772.965158,103427428483.70564
2020,416,1171643704.058108,52.575587768078634,14515627584.30237,103347225669.17322
2021,416,1197703120.9810688,53.565350056972015,15307004473.912409,104056504685.61069
2022,416,1224342145.175431,51.44893406118128,16010684891.146235,106514799164.28658
2023,416,1251573668.1264522,54.30718366900089,16923432352.013021,106552327498.15512
2024,416,1279410868.0486982,56.97118503972378,17845015917.350765,106769373463.99113
2025,416,1307867216.2634063,59.444424164067215,18766042242.17207,107135623621.8695
2026,416,1336956483.7176948,61.73572803863511,19736649830.62062,107895395778.82176
2027,416,1366692747.6487703,62.1284899630547,20656508382.78432,108881971552.4833
2028,416,1397090398.3963563,62.423646428381076,21597655133.86499,109998382179.6387
2029,416,1428164146.3666432,62.63143245869506,22532852523.74779,111184272961.71115
2030,416,1459929029.151134,62.75168382842159,23498827151.886375,112375556325.06708
2031,416,1492400418.803816,62.792280473927384,24526174018.58121,113921800812.63086
2032,416,1525594029.2801983,62.75001900177274,25555996815.08917,115416434843.02728
