year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,225,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,225,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,225,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,225,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,225,1119341515.690996,47.359699585399184,14889926254.563223,105367861011.4468
2019,225,1142327191.5441887,49.510198146788376,15801727954.35015,102886132366.89935
2020,225,1165784878.206434,53.34237915014327,16368882797.60471,102547966463.22258
2021,225,1189724268.4187806,54.59523178613039,17336860324.82994,102959369010.29247
2022,225,1214155253.9626946,52.71960666300123,18153902791.90759,105128264069.17487
2023,225,1239087929.747357,55.862068579952286,19137385448.763126,104842894185.19443
2024,225,1264532597.9808886,58.81808063388574,20124727706.722248,104830356825.62831
2025,225,1290499772.4272327,61.590214609618464,21145302563.918865,105160530513.84749
2026,225,1317000182.750456,64.1864846202733,22210093927.990593,105726008064.44719
2027,225,1344044778.9482563,64.86045323069087,23221712448.197006,106432077286.55936
2028,225,1371644735.8765125,65.43680077087048,24260552513.44637,107251237039.23816
2029,225,1399811457.866746,65.92547489482465,25298173985.553677,108123146545.83803
2030,225,1428556583.4384058,66.32586382573952,26369602843.34463,108982869680.6626
2031,225,1457891990.1079135,66.64558774298108,27516322583.431183,110179317711.38019
2032,225,1487829799.2964687,66.88095464397148,28667703301.840553,111305562241.84303
