year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,218,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,218,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,218,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,218,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,218,1142073002.2069228,44.42669528738706,16692833948.862778,108964528336.81892
2019,218,1189194855.1665835,43.6178133585278,18403196890.351562,109929996903.15245
2020,218,1238260952.515229,44.36716787226318,19690468452.066505,112979746609.9297
2021,218,1289351513.6416712,42.6497716811936,21720615644.488,117082675373.37459
2022,218,1342550067.7811463,38.11426274735095,23798234951.99164,123848313515.16023
2023,218,1397943590.579353,38.15064440678586,25927668092.63323,127313796576.97363
2024,218,1455622646.2911043,37.96888954841282,28170582791.462673,131576511706.0649
2025,218,1515681535.8460946,37.58308077809502,30540862448.004852,136159154821.42197
2026,218,1578218451.0238438,37.01121673604615,33097804118.887543,141191788628.65714
2027,218,1640211897.7187376,34.83540836203905,35838611289.58278,146988803964.55563
2028,218,1699990024.1165001,32.61368248416383,38558570475.30866,152158361403.6939
2029,218,1759745447.0874565,30.358101742437892,41344707980.948784,157414615680.2726
2030,218,1821568944.6692595,28.07179386011737,44378863251.566734,163363590485.97232
2031,218,1885557648.8685338,25.763979417680616,47787323098.991646,170141283188.6635
2032,218,1946420924.9428282,23.434901115481953,51178349408.42247,176454049621.1905
