year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1434,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1434,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1434,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1434,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1434,1131146024.344248,50.49368165755307,11394602072.894056,111567236997.28543
2019,1434,1166548066.0118191,48.905722828704235,11804344324.221815,115455739830.49594
2020,1434,1203058103.0462656,45.60483847699224,12165139703.182543,119909591139.66307
2021,1434,1240710812.931573,44.66018337392204,12716256759.26862,119592814126.34883
2022,1434,1279541958.4702523,42.43082566423065,13220775946.858725,118154224569.68835
2023,1434,1319588421.7510917,41.29768108037402,13686702794.06981,120839681538.85985
2024,1434,1360888239.1800203,43.22309092370636,14098484203.060566,112854143452.57623
2025,1434,1403480637.6073482,41.98823539347792,14563557568.143587,115738827504.49602
2026,1434,1447406071.585697,40.615881641656216,15142856436.852358,119670156095.4503
2027,1434,1492706261.7940106,38.94535194007705,15930289621.575502,125549316045.85439
2028,1434,1539304138.177057,37.790773935253966,16501256251.89347,128865866050.38469
2029,1434,1586188795.5944035,36.68441827838805,17007775517.360111,131690818089.68228
2030,1434,1635985577.7447722,39.24464728574624,17748716418.645767,133778953499.6375
2031,1434,1685998783.6196115,38.19509093478562,18317568306.063133,136993264534.1339
2032,1434,1737293025.9972763,37.037833113167856,18915846680.383705,140609990644.07504
