year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,750,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,750,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,750,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,750,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,750,1135882775.7045333,54.218936142704656,15799702440.446554,107463854702.63135
2019,750,1176338521.94615,59.33110960839472,16553033559.61415,105631067224.49278
2020,750,1218235145.2210083,51.5213307804511,16675119577.269913,106404767414.91911
2021,750,1261623963.9898396,48.44114241784065,17229217353.262856,98325954616.81789
2022,750,1306558124.4782388,47.63781946100414,18069593060.659286,97606857146.31136
2023,750,1353092665.7745714,46.43629780994761,18959041937.412647,97195684738.36925
2024,750,1401284587.246412,45.864920116174005,20141962431.11991,98740603808.14972
2025,750,1451192918.3581038,43.960782511376884,21050137948.86071,102310329124.21074
2026,750,1502878790.9749444,43.74606685271644,22252249823.895367,106068333104.32707
2027,750,1556405514.2425632,41.144355111298374,23505877533.115456,110258256359.38457
2028,750,1611838652.1332211,40.8627544161838,24690832329.3916,113594179160.69714
2029,750,1669246103.753999,40.52391957456665,26300364730.606384,112761526520.74101
2030,750,1728698186.5152645,40.02431660238,27830442686.911045,112203222853.2754
2031,750,1790267722.261265,39.96582059548631,29342537999.08918,112185336995.3001
2032,750,1854030126.4683685,39.091289341073676,30713605097.28416,116770501654.1305
