year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1215,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1215,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1215,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1215,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1215,1117211904.6815841,52.37067290684416,14621461195.763197,109382893089.14815
2019,1215,1137984641.3175347,52.643257806014056,15156207725.894659,110980313235.4154
2020,1215,1159143613.1748767,51.12111974865407,15284537101.427504,113571044852.13531
2021,1215,1180696001.6687932,52.013264599025135,16002810198.340776,110785302155.08548
2022,1215,1202649121.7411895,51.537314019811156,16587426703.808805,110277443455.54602
2023,1215,1225010424.3434086,52.20669168907476,17188145904.623653,110808572497.90561
2024,1215,1247787498.965104,56.204978955742526,17478229070.788654,103388625318.64621
2025,1215,1270988076.2101347,56.789621297622325,18056687948.63523,103833472158.57124
2026,1215,1294620030.4203537,57.21082330498536,18715520524.061142,104506515282.61708
2027,1215,1318691382.3481798,57.28061900184896,19478318121.587975,105622466109.10199
2028,1215,1343210301.8788686,57.919021624796606,20130520072.966675,106049530337.70924
2029,1215,1368185110.8033924,58.604838726330385,20764624508.609592,106154302535.66739
2030,1215,1393624285.6428757,63.590866199658805,21685522024.99228,106038894400.0504
2031,1215,1419536460.525558,64.38276347563547,22448959693.390953,106605625152.83368
2032,1215,1445930430.1172361,65.03925809185009,23240658960.88059,107345399087.47005
