year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,979,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,979,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,979,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,979,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,979,1131376235.131556,54.83322683687651,18167289279.55149,106824539952.96045
2019,979,1167022945.9491022,60.60294497838725,18946769417.79966,104398527327.3392
2020,979,1203792791.5406094,53.339189023691944,18950914697.483875,105456734776.58955
2021,979,1241721158.9499753,50.82041661812512,20188061737.28443,105820337511.03714
2022,979,1280844550.174443,50.601720146878804,21215832770.87255,105507315954.96307
2023,979,1321200617.2938752,49.971077803204146,21275678353.25659,92728930327.32692
2024,979,1362828198.7068446,49.98094739503658,22526437978.817196,93248974973.64671
2025,979,1405767356.50845,48.61268981283639,23567786460.60239,95844476846.6579
2026,979,1450059415.0457911,48.98211267583958,24928270676.474445,98647437146.69681
2027,979,1495747000.6882336,46.8683223154421,26327142433.53174,101738096160.07585
2028,979,1542874082.8507354,47.159145867848636,27660603195.995102,103960371998.6893
2029,979,1591486016.309699,47.389925409460325,29260482912.850967,101989350959.84766
2030,979,1641629584.8520987,47.45091366051478,30734849705.983677,99962767679.67847
2031,979,1693353046.2998712,47.97640183743247,32264081904.797314,98904832925.77734
2032,979,1746706178.9529033,47.63756141417564,33820981328.075577,102234567014.75471
