year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1061,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1061,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1061,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1061,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1061,1130982176.1126575,50.51548405561548,17031214731.153133,111540597035.20251
2019,1061,1166210137.9453518,48.94887064689253,17910971510.235832,115400951436.58138
2020,1061,1202535384.3516643,45.66813006249293,18164192456.134953,120470331159.99405
2021,1061,1239992093.6766615,44.744030730481896,19312825536.403687,119476937195.1712
2022,1061,1278615508.8564,42.53402712121536,20340663587.76802,121569834571.59369
2023,1061,1318441970.5779302,41.42054647441831,21378319518.47593,124560997731.324
2024,1061,1359508951.4721675,43.3683976894896,21351973499.6051,112575967909.50749
2025,1061,1401855091.3718083,42.15288040062267,22350014008.539555,115405371592.5883
2026,1061,1445520233.667468,40.79933030970583,23566294127.80882,119283013561.20464
2027,1061,1490545462.7962358,39.146776844389855,25160170208.422894,125118268250.8602
2028,1061,1536973142.8979335,38.01051611683556,26418242602.425564,128400293592.97234
2029,1061,1583832848.5701962,36.922229490866286,27622956036.52196,131215628131.50943
2030,1061,1633353612.5331488,39.50712074796095,29031785046.92401,133249300113.09056
2031,1061,1683075860.8095872,38.47564441249081,30400956548.543983,136406388361.48567
2032,1061,1734063542.3557475,37.33593053100273,31876268152.92849,139973492535.6452
