year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,545,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,545,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,545,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,545,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,545,1131711137.7242208,54.78740768093663,13039138303.511726,106872050490.97212
2019,545,1167713957.2059464,60.50790591323132,13959201813.836485,104488583652.31587
2020,545,1204862124.6191597,53.20309820988789,14526147939.513624,105596096047.88057
2021,545,1243192076.6069636,50.64196920198371,15484476683.368929,106979912305.65305
2022,545,1282741408.9615052,50.37901727456835,16481501680.224586,106704488888.7797
2023,545,1323548913.4996738,49.704992802950095,17610914399.646545,107906264634.27855
2024,545,1365654616.1119027,49.67054038938297,18896479239.763435,110237964022.21136
2025,545,1409099816.0214248,48.261227293088204,19868967357.847267,112837741782.36739
2026,545,1453927126.2924633,48.585793092602565,21170511113.928024,116085311590.03432
2027,545,1500180515.6270912,46.43427928245547,22427929051.9778,118586614188.0103
2028,545,1547905351.4917777,46.68082385989531,23720414186.46176,121449374420.37256
2029,545,1597148444.6158972,46.8673785613573,25498710895.335342,116784938974.29456
2030,545,1647958094.9058628,46.884670749107336,27094140149.08811,115545292397.00024
2031,545,1700384138.8199081,47.364519058507476,28698191439.133614,115214926026.55649
2032,545,1754477998.25,46.98357062607828,30108306011.580475,118700583897.65446
