year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1452,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1452,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1452,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1452,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1452,1144040438.926977,48.79747594895613,12058231189.86904,113663730271.76855
2019,1452,1193295610.3356016,45.56802311127589,13265313910.1309,119790737417.03534
2020,1452,1244671399.0125875,40.73680885690266,14538322206.25297,127317525283.43037
2021,1452,1297777698.262968,38.24779119196562,15982920337.686228,129480765941.48561
2022,1452,1347633275.3424046,34.583085020175055,17380508815.980804,133281202687.26425
2023,1452,1399458643.2140884,32.007564758283756,18807920880.39998,138184753492.62262
2024,1452,1462561660.4996245,32.298257612320654,20093442946.610107,135365704281.55775
2025,1452,1518389374.2191148,29.67932515292871,21594498756.80265,140343428167.57788
2026,1452,1574079004.3019872,26.97845881257688,23270203316.778786,145954272965.71918
2027,1452,1625230049.8487859,24.055778381742087,25124451130.04107,152127562155.23505
2028,1452,1683641539.4943821,21.63831959663006,26930033684.33165,157643294991.62537
2029,1452,1741219052.4598305,19.301685279676363,28673067166.776554,162347447831.8747
2030,1452,1805994205.071038,20.166490257437108,30804178366.467278,167260039037.4361
2031,1452,1867844502.2408986,17.91655453822793,32780575454.03538,172640819525.782
2032,1452,1930927679.6459002,15.611209615075017,34858674332.79045,178941607568.22437
