year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,285,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,285,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,285,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,285,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,285,1141192134.3355367,44.538175932776475,12486000600.632961,108821308684.91306
2019,285,1187361137.7645717,43.83961149156278,13517368693.836308,109642968201.36064
2020,285,1235397992.2008955,44.701730074015444,14407587229.979998,112532504050.31732
2021,285,1285378264.954313,43.090718158613925,15281540671.312635,116463211757.46584
2022,285,1337380580.5475883,38.648127174896594,16172680520.753702,123009743767.86278
2023,285,1391486744.4015625,38.79169791583736,17237215719.800705,126687124216.35583
2024,285,1447781871.5241632,38.71608980631858,18332037936.395153,130737175713.3276
2025,285,1506354520.4057748,38.43496491384178,19454690170.773445,135075805935.64124
2026,285,1567296832.3315828,37.965971594784556,20633940520.995773,139818696059.1454
2027,285,1629419916.384081,35.87980376583255,21935202406.4445,145716323138.38083
2028,285,1689694035.2624674,33.74402429238201,23202642715.98121,151112775879.43793
2029,285,1748054532.677873,31.570696930511943,24371407766.295364,156106326989.8221
2030,285,1808386302.4553475,29.362897866533423,25619840785.956577,161486459768.27115
2031,285,1870780894.709661,27.12987194513194,26973008420.50385,167680132148.48837
2032,285,1932993464.3819306,24.8718102820858,28398201555.312378,173987979708.3995
