year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,504,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,504,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,504,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,504,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,504,1146175178.8235297,43.90979017273441,11850198834.05351,109631498181.18692
2019,504,1197753061.8705888,42.59163277738198,13419790896.894218,111306650311.64847
2020,504,1251651949.6547656,42.82263280198771,15043823895.869223,115073809340.99808
2021,504,1307976287.3892298,40.6185271178795,16500572064.95272,120016720805.0669
2022,504,1366835220.3217435,35.6603269041832,18120852382.5215,127354072528.65517
2023,504,1428342805.236223,35.21040409548871,19935572427.237038,132238751233.57724
2024,504,1492044563.9779203,34.549234275578364,21872515921.077385,137424351346.53255
2025,504,1556757146.3934472,33.69278108863514,23840866239.11723,142625873353.71124
2026,504,1623233094.3650627,32.660587623606645,25932032655.114273,147997521783.03235
2027,504,1684944546.910493,30.08661538906752,27966792564.624763,153472903901.22055
2028,504,1748997170.9372246,27.485226648271667,30148613383.921898,159584922974.548
2029,504,1815514215.4477184,24.868363253261254,32544235526.897163,166942029529.18994
2030,504,1878685643.3305855,22.239270641919955,34922271483.18391,173540934140.28912
2031,504,1938728384.4607487,19.606944004092394,37298188465.345505,179872673496.96216
2032,504,1998994570.27397,16.971743362256714,39724366916.904175,186146776889.62415
