year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1518,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1518,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1518,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1518,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1518,1146175178.8235295,48.52034212658471,10700402487.819536,114010816043.45515
2019,1518,1197753061.870588,45.026290070703254,11111698713.254137,116744840360.0165
2020,1518,1251651949.6547651,39.95190981071411,11624355244.307386,126525588185.66931
2021,1518,1306080128.0125704,37.220724445197035,12197933165.143562,129331804510.8031
2022,1518,1356661651.0915432,33.33444654290159,12701717776.960773,134158327215.46106
2023,1518,1410769696.3385553,30.53923980322317,13092132409.752575,139657285169.1663
2024,1518,1476338897.460081,30.583035840908707,13681163794.982992,136861541959.81046
2025,1518,1534828037.4020767,27.759662231598647,14079011049.842163,142765522806.13144
2026,1518,1593386749.8830624,24.86578199836448,14593190917.689215,149376448811.72986
2027,1518,1643479989.1654263,21.764520951363746,15278925936.10316,155905606145.3808
2028,1518,1700733703.2350793,19.16934572309743,15679013669.112913,161138551906.60757
2029,1518,1759821932.044042,16.662451526750335,16056824138.007915,166304445602.9344
2030,1518,1827034669.9990082,17.28926726857381,16694922711.746317,171734544610.76678
2031,1518,1891501149.3919487,14.878843247784875,17161384328.32783,177616853791.29562
2032,1518,1956029505.1258264,12.42310991015249,17652036768.135666,183595248726.50507
