year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,339,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,339,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,339,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,339,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,339,1126533274.3641691,46.41895915483564,12153322233.737373,106495839012.35184
2019,339,1157053230.2332094,47.6073531395029,12809041581.91443,104970587404.55489
2020,339,1188400030.4817672,50.42428661749953,13186550850.217962,96644600380.98788
2021,339,1220596075.916413,50.6851469268373,13599004211.213451,97639921882.27286
2022,339,1253664374.224705,47.90666196259303,13953634206.698381,101322643720.13547
2023,339,1287628556.4167676,49.986428089409515,14502570793.427261,101643545013.2619
2024,339,1322512893.712295,51.855336205134414,15056650019.678143,102109992181.06091
2025,339,1358342314.8850667,53.51957521681479,15593175307.313776,102676495596.5154
2026,339,1395142424.0773497,54.990362645632295,16152346655.239859,103408638944.88112
2027,339,1432939519.0969338,54.633066132056406,16691870412.16286,105629268560.36664
2028,339,1471760610.2098663,54.18303447138598,17239071039.028706,108084160725.1735
2029,339,1511633439.442317,53.651258863025255,17778541630.88782,110688131526.90228
2030,339,1552586500.4053705,53.038756747081415,18344634419.53242,113398051401.97656
2031,339,1594649058.6569083,52.35406576663523,18942468823.188225,116567757957.12961
2032,339,1637851172.6151352,51.595249559763815,19539479921.715336,119796781015.2613
