year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,577,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,577,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,577,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,577,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,577,1115365857.400446,57.0557607530237,14624285244.474024,104553247713.25937
2019,577,1134227005.336544,65.24674610543791,15578543675.628206,100253256732.76164
2020,577,1153407100.5481997,60.03769208605596,16021923697.140198,99314156469.6385
2021,577,1172911536.5228574,59.66839500237692,17087586437.489079,98641906800.73422
2022,577,1192745797.9533389,61.72548486695455,18126494475.58754,96854473025.92549
2023,577,1212915462.2801552,63.360008781926865,19280612996.281654,96210292134.93181
2024,577,1233426201.2598894,65.71584434475302,20480790292.299706,96259010218.51305
2025,577,1254283782.5601118,66.56108530350781,21403447324.19931,96470864948.44637
2026,577,1275494071.3812647,69.37194770734351,22654597011.645027,97224699419.74866
2027,577,1297063032.1059628,69.36559531941782,23795196694.492172,97125674968.1558
2028,577,1318996729.9761975,72.13691819998073,24956529776.234154,97303537888.18993
2029,577,1341301332.798893,74.8816611884004,26396785441.380333,89861059445.96996
2030,577,1363983112.6803124,77.46538056685407,27523332099.91293,85757611729.03114
2031,577,1387048447.7897835,80.65431761319907,28639606735.930016,82434197605.78416
2032,577,1410503824.1532602,82.82789195732038,29755034374.999264,82777823042.24661
