year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,369,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,369,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,369,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,369,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,369,1115840456.9755645,47.82205507476295,12845713300.188059,104818743974.80109
2019,369,1135192461.0712757,50.449875781471086,13907567593.0725,101876218893.85744
2020,369,1154880086.6800616,54.79029283059926,14844307302.071411,101060338184.60841
2021,369,1174909154.4807255,56.54461311868436,15775066974.903004,100901477314.93454
2022,369,1195285586.100014,55.13055203652719,16630302820.779675,102508424450.19562
2023,369,1216015405.863358,58.81937593196503,17682127449.333965,101833767047.20187
2024,369,1237104742.5759718,62.33923709008214,18772078589.20817,101670838127.71823
2025,369,1258559831.3348458,65.69107799905568,19872071186.114204,101710551366.12605
2026,369,1280387015.372162,68.88146135034306,20988669022.17392,101855328861.63698
2027,369,1302592747.9306824,70.10675959294115,22028624929.579647,102049841990.82016
2028,369,1325183594.171661,71.23704058489962,23083039686.846813,102339447434.21204
2029,369,1348166233.115841,72.28170770377048,24122693795.637833,102663304863.68144
2030,369,1371547459.6181238,73.23928975122442,25181107507.705574,102955966089.89554
2031,369,1395334186.3764753,74.11690326905446,26303363633.99898,103565817508.7096
2032,369,1419533445.975676,74.9099029390518,27413309147.622784,104085392741.20345
