year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,135,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,135,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,135,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,135,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,135,1137109433.8895183,45.05712868944215,16183983480.268963,108157505456.63216
2019,135,1178880587.8140576,44.874354978499454,17646046392.2226,108315521976.49196
2020,135,1222186184.4652038,46.26595282588391,18681632733.11479,110468597443.14787
2021,135,1267082590.8393161,45.156835369313406,20360134624.246895,113635633467.59015
2022,135,1313628244.5465522,41.155089792550534,22027157241.99068,119233678874.95946
2023,135,1361883729.8738396,41.80858736065837,23781821454.804104,122017106890.01001
2024,135,1411911856.641991,42.24021079329254,25593022140.451862,125096758865.63168
2025,135,1463777741.9595907,42.4616109417089,27451765600.155693,128048642803.21597
2026,135,1517548894.9800742,42.488740208198784,29441319288.09706,131658411811.29228
2027,135,1573295304.7723136,40.83804276770545,31635355746.98894,136481543100.33173
2028,135,1631089531.4190907,39.12204849980802,33996138926.262386,141794253128.17377
2029,135,1690429054.1444604,37.352718419758524,36500625577.9291,147326625983.85245
2030,135,1748245930.5726697,35.53277381845897,38999418994.807945,152326871206.2567
2031,135,1804197857.627389,33.67146492614493,41523643702.66921,157068444855.23102
2032,135,1861203079.087313,31.768624609261497,44148913248.65404,161931998455.71002
