year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,589,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,589,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,589,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,589,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,589,1123355066.4781168,55.938793066713785,17683590779.388195,105686626880.46062
2019,589,1150533816.2861073,62.90466157856142,18825579039.56587,102249574752.68167
2020,589,1178370135.9606235,56.64739352624897,19267616129.311966,102229570275.62006
2021,589,1206879934.9210622,55.17442713025592,20833432475.938206,102431164043.77821
2022,589,1236079507.5035229,56.05581301692811,22196237265.0883,101435636043.1397
2023,589,1265985542.273588,56.51196159316114,23772086702.46138,101820766989.50102
2024,589,1296615131.5644085,57.63988820037186,25413413318.841763,102939232004.58357
2025,589,1327985781.24557,57.31709710464804,26839753634.786587,104262509702.08965
2026,589,1360115420.7283032,58.834251760291565,28659195337.597412,106167704245.23462
2027,589,1393022413.2127538,57.69872079286101,30371490876.4444,107258049408.50758
2028,589,1426725566.183196,59.139246955080615,32155151540.07845,108638462161.71327
2029,589,1461244142.157157,60.52690886261096,33942480692.748337,102431429191.63052
2030,589,1496597869.694607,61.74002855420887,35524265929.94576,99596979274.04776
2031,589,1532806954.6735227,63.475439661794375,37178124596.17493,97625515351.92168
2032,589,1569892091.8382378,64.26571106917297,39093526091.04217,99358239843.9002
