year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,784,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,784,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,784,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,784,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,784,1128794643.1680048,55.18733572329977,11687492417.047949,106458305633.48557
2019,784,1161703159.896996,61.33839387455702,12440593733.212294,103705224031.95932
2020,784,1195571080.9603865,54.39367290410344,12912377661.224384,104385236978.91563
2021,784,1230426376.5242114,52.2048828678465,13560040086.403719,105316217215.56584
2022,784,1266297832.1877482,52.33177187373279,14344236742.37867,104776997321.86404
2023,784,1303215072.7563977,52.040814069726935,15232959696.296144,105756607007.96474
2024,784,1341208586.7076283,52.39856529734613,16263626862.08305,107653573094.52266
2025,784,1380309751.3701937,51.35361312518254,16925301392.300093,109794107142.90306
2026,784,1420550858.8374233,52.076860757956425,17877565768.887287,112556831713.63216
2027,784,1461965142.6359663,50.262031694784326,18787290275.22544,114546552645.77747
2028,784,1504586805.1720443,50.90391025195296,19700061389.307804,116869814433.02315
2029,784,1548451045.977851,51.486226085988484,21202578785.573544,111636736247.34358
2030,784,1593594090.7814417,51.89550687896711,22544220371.105206,109799406454.367
2031,784,1640053221.4241242,52.78546303169643,23854012531.66171,108855983286.98131
2032,784,1687866806.650041,52.784236144497854,24787920270.493744,111692035558.21158
