year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,326,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,326,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,326,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,326,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,326,1113877215.7721689,48.08259577456724,12755048628.322994,104510823063.02733
2019,326,1131201395.827574,50.98068777689952,13852430963.512754,101319678347.38037
2020,326,1148795019.5975482,55.61020351921457,14839677524.381365,100230215220.10072
2021,326,1166662277.7517276,57.65119224753593,15791759696.97702,99800692873.18764
2022,326,1184807426.1374114,56.50249038149927,16670330150.489866,101118899384.4267
2023,326,1203234786.793276,60.506336753754574,17755627056.05527,100337233596.53064
2024,326,1221948748.97885,64.35275233771843,18878173212.599583,100037152162.1112
2025,326,1240953770.2200027,68.04182410696143,19995203153.607113,99849269770.4499
2026,326,1260254377.3706937,71.57935265512792,21119246782.069164,99726942032.7993
2027,326,1279855167.6912374,73.12883286588327,22161253627.275227,99646065282.68362
2028,326,1299760809.9433348,74.58636632343828,23212559155.857357,99651795716.63754
2029,326,1319976045.5021358,75.96105755191958,24243315569.477116,99683088162.07005
2030,326,1340505689.4856052,77.25095061365752,25286113707.513645,99674285135.36586
2031,326,1361354631.901438,78.46287944676209,26389625672.45276,99973559197.14774
2032,326,1382527838.8118331,79.5916510930645,27473158188.320415,100173225499.38849
