year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,376,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,376,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,376,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,376,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,376,1130265507.9263678,45.93547120473227,14754003551.650732,107081214237.48328
2019,376,1164732624.1235533,46.634138358366044,16117363174.456337,106110857889.88464
2020,376,1200250804.9516766,48.93906012304804,17210746367.768826,107297032400.68211
2021,376,1236852102.3193476,48.70468238917806,18650433366.09079,109368858333.86633
2022,376,1274569545.5487578,45.48073383721516,20050346763.13394,113396213031.6956
2023,376,1313437171.1816227,47.03924338392884,21582343224.55259,114684935038.67267
2024,376,1353490053.6940465,48.37984184825278,23159235171.885494,116489464949.18057
2025,376,1394764337.148024,49.51065898815644,24779686002.967342,118432126388.60287
2026,376,1437297267.8081567,50.44461232421735,26476370210.687355,120580035070.2891
2027,376,1481127227.752991,49.60215926616287,28239049398.819324,123390029109.90515
2028,376,1526293769.5113397,48.67420769873611,30086887591.89894,126423660104.18222
2029,376,1572837651.7548153,47.67219022930889,32000020242.533543,129654723069.6279
2030,376,1620800876.0788057,46.59784016108046,34024270726.271904,133063293948.95032
2031,376,1670226724.9050694,45.4600527788383,36221386773.44603,137269690802.54688
2032,376,1721159800.5401592,44.25764369840686,38498895326.14601,141283799819.89456
