year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1430,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1430,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1430,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1430,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1430,1140150230.134804,49.30517505201317,16325965284.913397,113031224118.28645
2019,1430,1185194014.8435535,46.56307811919404,17798355422.889683,118478813942.64185
2020,1430,1232017339.2017832,42.182317730999245,18844569303.72885,125217103255.86937
2021,1430,1280690507.2788444,40.14428364433158,20659337255.37763,126677823257.49718
2022,1430,1329234979.2191103,36.89480351524645,22398143084.423824,130355410415.17535
2023,1430,1379115697.8155456,34.73319219010439,24206272681.848648,134828429689.23465
2024,1430,1435948636.6067934,35.49061102186797,25411484170.78141,131475884743.21906
2025,1430,1488979546.119288,33.26162822697836,27280154464.965733,135861058234.24614
2026,1430,1539626912.4542055,30.93137289912547,29207229449.395267,140250446478.54858
2027,1430,1587332408.9017608,28.35416474495193,31366780135.427994,145345440905.6462
2028,1430,1643885506.4874241,26.28235589842529,33585357125.209393,150387803190.31546
2029,1430,1702093025.986561,24.27911126379764,35873523610.538185,155110145990.0912
2030,1430,1764138754.9271162,25.607112992072405,38472389722.935356,159574319906.96167
2031,1430,1824428600.7215786,23.675858713002953,41026399819.981606,164641044762.6764
2032,1430,1884447460.941572,21.671649399364338,43687872122.00697,169655555326.01602
