year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1512,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1512,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1512,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1512,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1512,1145479269.9317462,48.610572154669605,18222291577.345222,113897668734.44658
2019,1512,1196299053.8267713,45.202558196681665,19966187883.640297,120271539218.89598
2020,1512,1249373483.8798976,40.20713824380107,21116341358.62081,128097908821.10461
2021,1512,1303368497.1242976,37.55448929603819,23309464258.372345,130369875637.77612
2022,1512,1353711070.9748528,33.73995994224497,25242841084.06354,134344090265.13153
2023,1512,1407070791.6671982,31.015799299379314,27306727799.490192,139527670687.02426
2024,1512,1471830684.5018203,31.139377483887053,28740747241.617107,137001315831.0714
2025,1512,1529445576.5730813,28.381923102374813,30946749614.98112,142495357058.3437
2026,1512,1587060913.9820473,25.55017679240535,33371663247.942173,148242982612.40402
2027,1512,1637496980.3890195,22.506298219993354,36054342158.57464,154519808929.7028
2028,1512,1695375629.9103458,19.968153011700018,38618318147.05054,159834104824.6557
2029,1512,1753715580.8977416,17.515805390820564,41171281884.691986,164738961625.42593
2030,1512,1820123867.9112353,18.21898366428086,44213421979.887474,169992634781.22528
2031,1512,1883726197.2007787,15.859798093395575,47215812457.56124,175705688339.65527
2032,1512,1948687578.938817,13.451978377759183,50467162830.01799,181885373383.51672
