year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1457,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1457,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1457,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1457,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1457,1143392114.1174448,48.8818469132669,18986936488.54445,113558319623.29405
2019,1457,1191943518.3777192,45.733149520655985,20689175923.397423,119573113277.47894
2020,1457,1242556541.5931528,40.97634587146534,21687832483.774475,126966484338.83653
2021,1457,1295265416.6620514,38.561614360757886,23901121475.41014,129081235572.64375
2022,1457,1344904647.4342828,34.96507365212654,25807376871.478924,132832225146.40036
2023,1457,1396044284.061194,32.45730648208867,27797132431.758183,137580495569.30954
2024,1457,1458407917.3044465,32.824260880064834,29160453399.03469,134903702956.98297
2025,1457,1513439259.6301095,30.26873879756135,31236166613.43519,139740682535.91772
2026,1457,1568272009.3413968,27.62792299963013,33577691491.550472,145206032641.6337
2027,1457,1619747882.1219003,24.760995502512902,36255177611.32887,151401497467.403
2028,1457,1677353305.3948014,22.39915753481666,38760153492.97354,156463501883.53906
2029,1457,1735644464.776558,20.115977176552192,41337913622.80384,161307564926.56787
2030,1457,1799696844.2486467,21.05528659124798,44268862346.90547,166090009849.07092
2031,1457,1860772750.7002125,18.856064935394084,47154398021.8061,171278267469.58643
2032,1457,1923026827.0170054,16.59842800904926,50256789011.33658,176878913360.41315
