year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1174,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1174,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1174,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1174,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1174,1145404886.6176186,48.62022301874433,12298270425.308645,113885574806.73845
2019,1174,1196143692.1341171,45.22141790004965,13205513363.218285,120246668372.48656
2020,1174,1249130110.1894822,40.23445543708511,14093796874.33043,128057529094.24356
2021,1174,1303078952.3971105,37.59022427721382,15231264071.50815,130323829083.27881
2022,1174,1353396117.4621415,33.78339136860575,16276125860.61785,134288230748.29248
2023,1174,1406676092.5751925,31.06685707878211,17297724843.77968,139459144846.48578
2024,1174,1471349788.3056006,31.19900301512854,18279309648.11337,136920585857.8748
2025,1174,1528871616.4579732,28.44863588719851,19363022366.62135,142396337569.78906
2026,1174,1586386583.7018151,25.6235756240014,20594773070.54676,148321384691.15143
2027,1174,1636859409.806134,22.585877833983517,21995003861.333683,154670065840.50638
2028,1174,1694804846.737802,20.05387972468181,23255654041.146454,160008217600.69968
2029,1174,1753065304.2658017,17.607416711591174,24461623447.576378,164947153701.65692
2030,1174,1819388171.4283798,18.318826358980704,26014750613.686386,170237101701.28192
2031,1174,1882898785.2502642,15.965178683570866,27421773871.5094,175959390448.3092
2032,1174,1947761765.5890608,13.562543273181934,28918559227.827675,182037746886.47437
