year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,952,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,952,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,952,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,952,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,952,1121317602.074137,56.22213807038208,15090813562.096945,105397584537.60352
2019,952,1146364082.393071,63.49720377274786,15888942915.87189,101728607226.70877
2020,952,1171970017.2101839,57.50284367070012,16136336023.75515,101453081646.9499
2021,952,1198147902.8655415,56.30532930740601,17127342073.348173,101438123473.46906
2022,952,1224910514.825601,57.47876286660044,18075737259.38265,100254869920.72003
2023,952,1252270913.9179611,58.22605026407386,19162502188.931343,100370880772.28546
2024,952,1280242452.70537,59.65590263531377,20367898512.278847,101208341396.31726
2025,952,1308838782.0021157,59.61848852173116,21240895046.519314,102238322856.90019
2026,952,1338073857.5359678,61.45066577777235,22442198012.232098,103837509226.47273
2027,952,1367961946.7589188,60.58769260352106,23563820292.033745,104608701284.28362
2028,952,1398517635.810062,62.349066182810134,24711560911.861526,105663892936.00787
2029,952,1429755836.6339931,64.06228198118136,26075080374.295944,99114637111.18718
2030,952,1461691794.258218,65.60247730022651,27367695100.04354,95944921355.5901
2031,952,1494341094.2331028,67.68346383494614,28665944121.29072,93610197962.29694
2032,952,1527719670.2380216,68.80023592777424,29844333772.174046,94956007425.98203
