year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1032,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1032,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1032,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1032,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1032,1128551098.699994,50.839718194384375,15721184975.717302,111154539499.979
2019,1032,1161201924.6046207,49.59128064058477,16719101385.34374,114607673523.49933
2020,1032,1194797392.212651,46.61153590910339,17271547063.531464,119219281404.17937
2021,1032,1229364831.5509088,45.99527260452363,18510076608.447456,118408787105.0348
2022,1032,1264932363.3485184,44.075859625019056,19643175523.080753,120032475754.40814
2023,1032,1301528921.9132085,43.25827174079001,20810421258.36933,122511497473.51088
2024,1032,1339184278.6694744,45.544286265616215,21397998758.10711,116300259600.83511
2025,1032,1377929066.3777287,44.621188423463465,22566445709.93211,118776041699.93724
2026,1032,1417794804.0541608,43.55270612328608,23894039532.613277,121742873862.96944
2027,1032,1458813922.6115582,42.17344218708263,25456232830.98403,125589417279.13853
2028,1032,1501019791.2419665,41.3162291041803,26842426543.385742,128338987551.27089
2029,1032,1544446744.5626407,40.5038921611954,28225491752.500954,130774449089.55334
2030,1032,1589130110.5473711,43.46478147511176,29864529823.0949,132765352695.22466
2031,1032,1635106239.265912,42.710804125104396,31420347870.151447,135276427325.23271
2032,1032,1682412532.454885,41.841124477820344,33100531681.7997,138422062169.7851
