year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,37,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,37,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,37,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,37,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,37,1131711137.7242208,45.74905555615827,13122666708.45518,107307951351.94096
2019,37,1167713957.2059474,46.259761393015594,14187350447.858896,106567628062.56708
2020,37,1204862124.6191611,48.36903173293731,15071445300.602045,107948323357.04723
2021,37,1243192076.6069648,47.9463250278853,16041018179.377771,110262345879.15346
2022,37,1282741408.9615068,44.55393075921466,16974749425.634512,114545374769.46361
2023,37,1323548913.4996746,45.91588260400259,18093124760.141487,116380143108.0379
2024,37,1365654616.1119032,47.05814906706213,19231536188.256424,118422935023.72795
2025,37,1409099816.0214262,47.989612097862555,20390993437.782448,120635733440.78055
2026,37,1453927126.2924638,48.723843402972996,21601002458.992306,123096595574.08499
2027,37,1500180515.6270914,47.70211258685133,22851074895.3416,126251969445.20502
2028,37,1547905351.4917767,46.59844458766402,24167037490.37609,129742587232.34958
2029,37,1597148444.6158948,45.42441668007565,25514219706.72245,133437285657.16832
2030,37,1647958094.9058597,44.18200832825988,26941867163.824085,137362371393.9418
2031,37,1700384138.8199058,42.88022453910311,28496504096.08017,141948144760.2109
2032,37,1754477998.2499979,41.51813673468712,30105432987.47676,146664580258.63446
