year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,80,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,80,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,80,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,80,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,80,1143980355.8537579,44.18589326439154,16810758064.562763,109274643547.32309
2019,80,1193170273.8835154,43.139305843039615,17484119736.80545,103488588769.60155
2020,80,1244475305.1871972,43.646262851752105,17958897814.32408,106491923330.83328
2021,80,1297986397.3479798,41.70079086620559,19205265920.18336,110867595162.79187
2022,80,1353798408.5967546,36.96670910198294,20496390359.892662,119478549344.39996
2023,80,1412010275.9657457,36.774364301835114,21745128293.223194,123677281681.24933
2024,80,1472725190.6725583,36.366676812658575,23028275329.354225,128405017627.1717
2025,80,1536050781.0455484,35.758620582998,24400937691.99688,133584844339.94707
2026,80,1600233807.463686,34.96893095369431,25804781843.874313,138976080669.10388
2027,80,1661921967.6549127,32.60409563440421,27415081067.614655,145877859966.38065
2028,80,1722557981.7642965,30.201688527661787,28905379645.577183,151616480138.5541
2029,80,1785402305.9503067,27.77374015664368,30583857898.00366,158957698441.33652
2030,80,1850534933.4639838,25.323458300845598,32457692716.12648,166938815093.46432
2031,80,1912464158.496118,22.85998198397594,34278256423.19997,174019426224.00833
2032,80,1971797295.4481604,20.383633746348988,36105448636.90099,180923557723.38596
