year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,476,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,476,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,476,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,476,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,476,1113487190.8840775,48.13446516140722,16151394016.235464,104449650335.52551
2019,476,1130409352.5953324,51.086475323400535,17226812894.94827,101213307373.76636
2020,476,1147588687.949289,55.77377912366978,17888974124.66262,100065647830.71071
2021,476,1165029105.3285549,57.872192374040395,19108652930.645424,99587849008.4497
2022,476,1182734572.5131702,56.77677572153185,20153271503.439373,100848753887.136
2023,476,1200709117.583301,60.84395883624596,21342530805.527233,100050004693.02469
2024,476,1218956829.835644,64.7561547666823,22567608185.596252,99720851769.83856
2025,476,1237481860.7137618,68.5132863764985,23794047351.823097,99482225647.19789
2026,476,1256288424.7525597,72.12100819335706,25036723109.143513,99307668546.85004
2027,476,1275380800.537108,73.7362137852774,26206133818.46296,99173043112.5369
2028,476,1294763331.676045,75.26022814059145,27395888573.48071,99123471166.18738
2029,476,1314440427.789767,76.70209771340446,28574260973.299816,99097872462.68547
2030,476,1334416565.5136409,78.05977076796937,29771486383.181854,99030553734.63522
2031,476,1354696289.5164557,79.34002583268047,31051975440.62395,99269651034.0419
2032,476,1375284213.5343628,80.53756075353917,32318067737.738525,99407442265.59271
