year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,930,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,930,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,930,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,930,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,930,1122688112.1978922,56.03143148014213,13268402654.06044,105592010244.52916
2019,930,1149168040.3510394,63.09827231144124,13901170201.355867,102071579444.73912
2020,930,1176272528.9563532,56.92673752330114,14105336934.584356,101974590801.11853
2021,930,1204016309.011446,55.543493152629786,14772154649.173965,102105501392.93625
2022,930,1232414458.9619465,56.51990375015753,15506072592.985361,101048173603.17665
2023,930,1261482412.8964767,57.07066427891727,16310034577.914606,100054201663.13387
2024,930,1291235968.934906,58.29660054104948,17300295327.981674,101080053994.47977
2025,930,1321691297.814463,58.0663112840805,17896179351.822933,102306565598.13594
2026,930,1352864951.6783588,59.68549920005285,18785854504.363293,104110695034.98228
2027,930,1384773873.0716941,58.638068547717246,19047756148.69659,88473310106.1993
2028,930,1417435404.1495535,60.18227818302664,19779234935.500263,87692806847.2648
2029,930,1450867296.1022794,61.67502421775567,21132762809.952568,85688139720.08058
2030,930,1485087718.8030484,62.99359230690356,22312754497.78377,82694709386.33765
2031,930,1520115270.6830108,64.8403220890759,23464482013.83525,80536985839.42921
2032,930,1555968988.8393257,65.73559153003717,24270764703.416428,82109974006.91527
