year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,519,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,519,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,519,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,519,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,519,1134260186.8678763,54.439550360750374,17600517040.495895,107233668163.94882
2019,519,1172980164.0021863,59.787290295925,18982359827.6939,105174904209.23744
2020,519,1213021916.0225763,52.172527115303865,19730571643.358017,106659524203.48495
2021,519,1254430564.0520096,49.29236251342787,21625770089.216248,108450912559.5405
2022,519,1297252769.502769,48.696843847142475,23264897314.607273,108501514615.07098
2023,519,1341536786.6569564,47.69768711567043,25106950886.052986,109807910722.78273
2024,519,1387332517.041915,47.331848614450415,27156296017.20478,112529713310.75073
2025,519,1434691565.6618633,45.61657230167309,29058557986.7638,115543256224.0241
2026,519,1483667299.1490922,45.60738467641138,31413035430.624237,119229389986.0591
2027,519,1534314905.9002492,43.176509434053216,33743238593.06221,122287078566.48277
2028,519,1586691458.2654877,43.09526343713688,36176095803.3046,125577857736.83646
2029,519,1640855976.8605528,42.95526758106253,38731888513.88435,121405621864.62105
2030,519,1696869497.0742695,42.65079465211184,41102188934.835724,120716119198.11916
2031,519,1754795137.8463874,42.79518185777273,43618642212.93614,120963634545.03506
2032,519,1814698172.7932758,42.10596816259431,46509942520.998314,125054775509.46597
