year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,18,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,18,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,18,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,18,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,18,1132774430.6725447,45.61224637438164,11359260501.69999,107474721554.99304
2019,18,1169909226.395236,45.985313136198165,12412413488.648138,106911249857.72144
2020,18,1208261381.0342531,47.95161842250986,13450748154.342445,108428425610.01532
2021,18,1247870802.247692,47.391619954962266,14251034273.85126,110921714970.91301
2022,18,1288778705.952991,43.876766396358015,15066113199.2372,115396174885.43576
2023,18,1331027659.214501,45.096014005333615,16107405678.7223,117429578341.65024
2024,18,1374661624.5370018,46.0945999550597,17175079888.649132,119684129107.66719
2025,18,1419726005.6112597,46.88195775522008,18252279638.21852,122077799900.59424
2026,18,1466267694.559221,47.4721369449919,19370150929.423653,124727844534.00035
2027,18,1514335120.7280033,46.321529750449656,20519738499.549225,128211371499.08313
2028,18,1563978301.0834632,45.09185756631926,21713822517.873062,131974461002.31268
2029,18,1615248892.25577,43.79479349797832,22935447032.46029,136048648898.0726
2030,18,1668200244.2911515,42.432485894583394,24230981520.3533,139961487806.04825
2031,18,1722887456.16573,41.014009178523764,25612017995.626347,144920324887.92004
2032,18,1779367433.1192303,39.53860941418393,27063047930.622383,150108149238.35156
