year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,760,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,760,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,760,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,760,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,760,1131492822.0416324,54.81727310995714,17984145950.227943,106841079409.34024
2019,760,1167263478.8601127,60.56985022765434,19037164279.010666,104429874877.45071
2020,760,1204164977.9290254,53.29179455531643,19368884673.38902,105505240120.0483
2021,760,1242233069.338224,50.758265207143985,20938771886.250862,106854929290.69754
2022,760,1281504633.3696125,50.5241475325909,22236615989.87291,106554953683.97949
2023,760,1322017716.2266872,49.878385242339334,23756630062.1183,107744389170.76805
2024,760,1363811566.8936038,49.87280452847903,25472487018.8513,110043120123.42174
2025,760,1406926675.1595142,48.49023178703681,26927344628.91253,112608001179.70201
2026,760,1451404810.844979,48.84401205287731,28783503055.202324,115818656868.67052
2027,760,1497289064.2684784,46.7170620836413,30577275018.771576,118280935071.96759
2028,760,1544623887.9922142,46.99243872829405,32463818531.94067,121102463911.61194
2029,760,1593455139.8876553,47.20778725570155,34332584919.81735,116394489340.32698
2030,760,1643830127.5625386,47.253525847892,36235608961.764114,115108891001.2784
2031,760,1695797654.1923764,47.76308376912289,38231248313.95372,114731505677.89697
2032,760,1749408065.8008618,47.40954143802044,40387559137.60589,118166207635.37949
