year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1138,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1138,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1138,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1138,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1138,1127329719.3920596,51.00314199795155,16693961070.287792,110965373072.4052
2019,1138,1158689853.079746,49.915598658445944,17298851919.18981,113574507115.989
2020,1138,1190922365.068112,47.08858101129845,17057188153.964127,113456825212.00896
2021,1138,1224051523.2351937,46.62900237917768,17908918110.992195,111814901148.05054
2022,1138,1258102270.5444837,44.85803092786084,18654759035.6883,113467266419.37683
2023,1138,1293100243.8245044,44.19205693015473,19330246803.326,115233384960.57552
2024,1138,1329071793.0707922,46.65168656295527,19380650048.643963,106609123216.39297
2025,1138,1366044001.2848268,45.87944382124647,20050009187.33743,108683951577.83507
2026,1138,1404044704.8648372,44.958547362708096,20871702362.426872,111392659523.25536
2027,1138,1443102514.5638428,43.721319029653756,21966378166.987766,115498766175.61844
2028,1138,1483246837.0307105,43.0095459591172,22758953279.472427,117639038700.46095
2029,1138,1524507896.9504335,42.3415249477018,23550489245.895435,119593531464.32742
2030,1138,1566916759.8003194,45.498605857181595,24504531580.12652,120469936794.93459
2031,1138,1610505355.2392054,44.89074840794606,25423131667.636593,122813686243.17783
2032,1138,1655306501.147319,44.163806082786735,26418182687.47264,125562494821.93065
