year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,96,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,96,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,96,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,96,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,96,1141905710.6018586,44.44785410413036,17510659538.2439,108937328519.20456
2019,96,1188846492.5924408,43.65989706863343,18743835106.448154,109875468295.14598
2020,96,1237716888.3798802,44.43062745587121,19355825598.502747,112894754640.1603
2021,96,1288596219.3825064,42.733384027715594,20906710241.205147,116964918507.4764
2022,96,1341567067.7164202,38.2154625550142,22378954593.234444,123690264439.767
2023,96,1396715410.2343233,38.27212506409821,23903562137.705067,127531650040.63559
2024,96,1454130758.0743299,38.110440890653415,25468000002.350746,131752406678.40117
2025,96,1513906301.9452775,37.74441318609301,27106932105.49026,136280133585.14543
2026,96,1576139063.3843336,37.19197453665767,28279256015.612453,134083929100.82057
2027,96,1638156550.6214302,35.03307536985119,30289737639.502438,141080185670.6879
2028,96,1698028527.4619226,32.82754913668761,32295462757.810566,147660747623.30624
2029,96,1757517507.102978,30.587459347255834,34272475641.044556,153974965676.99442
2030,96,1819055941.999711,28.3159246384186,36459348702.27584,161142698058.84637
2031,96,1882739882.4435742,26.022170844769978,38855955837.07907,168672766907.1782
2032,96,1943859655.5254743,23.706431581795716,41248628461.85492,175509856290.30884
