year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1270,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1270,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1270,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1270,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1270,1121048518.7391868,51.84920799621011,11011328727.734066,109984639678.76624
2019,1270,1145813960.8963358,51.600250051092225,11380934749.14386,112205823465.15471
2020,1270,1171126504.3742456,49.57485815427366,11723843493.07023,115442974024.44363
2021,1270,1196998235.3635554,49.94295597952716,12202670690.493141,113315904384.59421
2022,1270,1223441507.054816,48.961937751862784,12653714136.453835,113481038126.42792
2023,1270,1250468945.5368705,49.10788839613146,13067303777.720608,114512429802.67137
2024,1270,1278093455.8255363,52.50107034715046,13504028647.229734,107426812545.10507
2025,1270,1306328228.025473,52.54798515989412,13919788937.861082,108562497483.6845
2026,1270,1335186743.6281707,52.43431813624152,14406305112.323906,109939845792.73924
2027,1270,1364682781.9490676,51.98007891028429,14981203543.179663,111728910702.08995
2028,1270,1394830426.706876,52.074727255455436,15449651844.684467,112936038827.93257
2029,1270,1425644072.748255,52.212451196475605,15891400851.874804,113765856746.62476
2030,1270,1457138432.9210312,56.46022292348272,16594768420.08221,114309057630.29317
2031,1270,1489328545.099271,56.67954999147609,17102291114.89211,115348336299.48758
2032,1270,1522229779.3635375,56.766927486305306,17618231344.428017,116596113365.10481
