year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1374,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1374,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1374,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1374,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1374,1133642290.0040593,50.16229651706136,17277366728.222744,111973102973.87093
2019,1374,1171702532.3650582,48.250667883507475,18110068008.73677,115646184004.83533
2020,1374,1211040587.0142455,44.6450950123504,18124779666.380108,117914489619.98122
2021,1374,1251699354.4730732,43.39022631216856,19288803350.841557,117838667839.54855
2022,1374,1293723175.579976,40.86956240483501,20371470965.819004,121175984930.4906
2023,1374,1337157879.8467321,39.441113711502574,21394047595.353992,124594852797.28256
2024,1374,1382050835.4383082,41.0299932674098,21638987864.81918,117216747563.80711
2025,1374,1428451000.8307035,39.50617768960385,22668134615.25249,120875629680.50987
2026,1374,1476408978.2031183,37.85359196150076,23948866666.91919,125584293516.10352
2027,1374,1522262949.4632585,35.91593291459143,25554307147.221493,131615793976.56056
2028,1374,1570906471.285966,34.48972992857552,26771878099.863995,135296547838.70103
2029,1374,1620044088.9616654,33.11611232903349,27936684030.65552,138526426387.36646
2030,1374,1673694895.776776,35.310893203124984,29353139974.66924,141251121106.46603
2031,1374,1726429337.4096274,33.99528050096801,30705179029.005722,144953422418.9994
2032,1374,1780337389.7523892,32.58060720981625,32161390436.71925,149064437893.991
