year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1064,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1064,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1064,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1064,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1064,1124511000.653077,51.38164908747552,10917257319.178795,110527706208.78883
2019,1064,1152902836.8269851,50.66810266682058,11544539487.857073,113315433295.6036
2020,1064,1182011514.6866207,48.197440207619415,12211292279.994013,117152108335.31969
2021,1064,1211855133.1671567,48.10471053880709,12924763662.788595,115628125065.35977
2022,1064,1242452248.1686194,46.68267362836403,13650804375.792513,116419566885.99722
2023,1064,1273821884.093409,46.374297931489444,14362803771.117039,118139181921.00027
2024,1064,1305983545.6751232,49.24431526150996,14974911396.107016,111332084379.9593
2025,1064,1338957230.106039,48.83054862551416,15690791193.20816,113045526873.77486
2026,1064,1372763439.4707878,48.26172885837553,16492910764.249636,115076336643.45987
2027,1064,1407423193.4939592,47.36477119809225,17402349577.74487,117691636785.4709
2028,1064,1442958042.6095593,47.002511816245814,18210010416.373253,119346211552.00826
2029,1064,1479390081.3604493,46.68259682205269,18994035794.50818,120842553858.57718
2030,1064,1516741962.136091,50.311793130664825,20048847104.564316,122011596574.18852
2031,1064,1555036909.2571514,50.05902743947394,20928005435.382767,123807425015.45886
2032,1064,1594298733.415714,49.6804083433679,21844607667.188805,125889430292.62744
