year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,149,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,149,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,149,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,149,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,149,1113450861.7265775,48.13929842392554,15086446142.447203,104443952356.44788
2019,149,1130335591.262803,51.096334642909845,16000727632.848959,101203401267.08327
2020,149,1147476366.3070173,55.78902716468208,16572792384.70172,100050324947.10127
2021,149,1164877069.616242,57.89279730467906,17554302806.513935,99568034891.99286
2022,149,1182541642.8268828,56.80235358962689,18367737792.61568,100823610246.77724
2023,149,1200474087.3475983,60.87544905661396,19367614201.741413,100023276142.57751
2024,149,1218678465.2657034,64.7937875611181,20399000274.546978,99691423560.568
2025,149,1237158900.2673213,68.5572767856428,21428415366.087547,99448082840.85579
2026,149,1255919578.5714862,72.17155774894792,22471056263.522644,99268674781.91933
2027,149,1274964749.8784142,73.79290795363875,23437620672.379078,99129058973.84486
2028,149,1294298728.3321526,75.32313980562131,24419619124.20133,99074354123.61688
2029,149,1313925893.497825,76.77129437752501,25386941758.192173,99043476808.72919
2030,149,1333850691.3537025,78.13531102435289,26372366742.705868,98970730520.77199
2031,149,1354077635.2983055,79.42196313123135,27424513809.834324,99204248005.91318
2032,149,1374611307.1727972,80.62593837163277,28462875752.31319,99336303796.95825
