year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,126,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,126,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,126,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,126,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,126,1121009528.667458,47.14043482017617,17071266844.339945,105629477401.56456
2019,126,1145734259.454568,49.065599938978046,17769120577.243664,103368399188.23529
2020,126,1171004313.2713761,52.658896961728395,17310927164.129353,93745501711.00125
2021,126,1196831717.6383977,53.67715972694148,18123846921.31548,93574874448.75644
2022,126,1223228765.3523962,51.586782509631824,18784774920.55748,96154508628.09875
2023,126,1250208020.337263,54.47573903003333,19497125614.845078,95215235656.77731
2024,126,1277782323.6239333,57.17124614834842,20205690956.3985,94521637519.43138
2025,126,1305964799.462191,59.67668903944111,20952284153.68757,94378038058.00679
2026,126,1334768861.5672882,62.00080514026445,21749356369.52423,94533192526.53014
2027,126,1364208219.5043223,62.423762188050105,22553265258.746517,95458793425.71054
2028,126,1394296885.2134356,62.74906679066375,23388392637.36004,96525467176.94208
2029,126,1425049179.6789296,62.98692299313272,24227015244.202568,97672703251.71791
2030,126,1456479739.7454748,63.13711840980532,25105973415.124928,98836838085.56248
2031,126,1488603525.0846515,63.20750519753183,26060878719.76789,100367297994.43277
2032,126,1521435825.3151498,63.194827624696174,27029040063.040596,101859042218.83713
