year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,488,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,488,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,488,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,488,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,488,1146112992.875323,43.91759844889377,14215621142.611753,109621387414.12984
2019,488,1197623096.7645736,42.60710670797076,15488777655.400396,111285579024.20564
2020,488,1251448234.8774781,42.84588193049502,16487031828.891123,115040415043.2966
2021,488,1307692452.4993691,40.64904839532553,17802413820.319683,119970280164.82469
2022,488,1366464471.054399,35.697134276692985,19163606092.394012,127693327835.65488
2023,488,1427877898.2666647,35.25442764911124,20653128360.56026,132528317368.81232
2024,488,1491560299.930204,34.600345323824556,22216445106.505283,137700775120.95212
2025,488,1556178812.4477,33.750823472973195,23776576687.325253,142849138770.49878
2026,488,1622666570.6758127,32.725382924167896,25443840182.60274,148236957670.5911
2027,488,1684286767.803354,30.15721519050727,27053349791.472935,153724426022.9995
2028,488,1748241074.363536,27.561335504202244,28783979908.386047,159851986149.77158
2029,488,1814652288.73423,24.949689006833143,30676159578.7442,166766871887.5219
2030,488,1877890589.2877564,22.32552088273113,32592017271.82642,173418117698.71588
2031,488,1938031119.8499992,19.69783114190758,34549815908.841896,179920187988.67886
2032,488,1998213904.1086848,17.066979549931293,36572385227.184875,186407857667.50507
