year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,435,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,435,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,435,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,435,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,435,1136520742.5344584,45.132264913932694,11782882652.179111,108061790567.15732
2019,435,1177660270.4972706,45.02447695218546,12602906565.581848,108124507758.69199
2020,435,1220288958.0483441,46.493357677626804,13304484909.513937,110172218763.15277
2021,435,1264460709.4590476,45.457820604383585,13876467964.215649,113259717429.3402
2022,435,1310231380.2157137,41.521044002526544,14357260307.254873,110936994201.939
2023,435,1357658847.6492908,42.249879796579066,15089975510.633005,113405320368.29459
2024,435,1406803084.1216252,42.75675279436829,15829913173.147333,116188338843.24312
2025,435,1457726232.8609333,43.053016732034266,16566182112.999876,119212144023.43507
2026,435,1510492686.542344,43.154370872879554,17325610118.972214,122571049624.24655
2027,435,1565169168.7128816,41.56925388580817,18137564527.141445,127574810093.94547
2028,435,1621824818.163858,39.91678654573987,18977677887.3039,132992553977.74527
2029,435,1680531276.3573477,38.20890106443217,19866776172.988567,138796815843.37595
2030,435,1738196117.9248261,36.44825234801013,20741761007.694103,144672284330.2199
2031,435,1794850685.4225898,34.644077336417176,21641535424.89188,150785109365.15598
2032,435,1850823046.579484,32.796141392332515,22473232709.419186,156568557330.65967
