year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,594,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,594,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,594,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,594,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,594,1124127577.547556,55.83163045794494,14298727865.572134,105796218198.45248
2019,594,1152116763.194523,62.680839272828045,15134074307.001352,102455872956.64452
2020,594,1180802839.9496062,56.32466671174428,15488409092.621538,102525283239.70988
2021,594,1210203159.4150517,54.74831730475417,16447621794.803253,102828093720.37059
2022,594,1240335505.2234442,55.5203343649154,17403645984.159866,101885572583.49686
2023,594,1271218103.7946513,55.867730311861784,18506030151.687057,102373944125.1403
2024,594,1302869635.3605955,56.883128465997665,19725035253.62481,103600447067.39587
2025,594,1335309245.264535,56.45429614352262,20616716357.178738,105036733346.21889
2026,594,1368556555.5416822,57.854576257177136,21834713605.64023,107060086066.03374
2027,594,1402631676.78815,56.61834552494213,22984237214.703888,108273923732.93602
2028,594,1437555220.3254333,57.94039004815124,24160050872.717587,109783354015.20625
2029,594,1473348310.667757,59.20811361148791,25651919444.11649,103707221402.18382
2030,594,1510032598.299853,60.30103088576308,27026130829.792767,101002591516.95177
2031,594,1547630272.7728817,61.909659716693135,28407561543.981903,99172869973.78143
2032,594,1586164076.1264203,62.58055812072626,29637107679.380375,101056815690.8448
