year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1242,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1242,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1242,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1242,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1242,1125316356.5184402,51.2733096873639,13639018316.31099,110653544748.69116
2019,1242,1154554807.4138145,50.4525223648889,14224396629.998142,113574013473.99731
2020,1242,1184552944.246223,47.8794862005567,14526227106.273344,117562997203.2381
2021,1242,1215330505.5006135,47.681188697520646,15291371930.074593,116161654022.2845
2022,1242,1246907742.515694,46.158541969796865,15976705381.140135,117134434585.16815
2023,1242,1279305432.8091166,45.74688670282581,16639782340.25394,118976183817.9119
2024,1242,1312544893.7488825,48.49825018966035,17052261733.857172,112250828205.07127
2025,1242,1346647996.5799675,47.980570757079036,17714343319.382927,114120142204.72804
2026,1242,1381637180.8153892,47.30949895933919,18477729693.697502,116313649998.3351
2027,1242,1417535469.0011897,46.313514845780254,19396326691.5667,119237360434.75952
2028,1242,1454366481.8650496,45.84938483802397,20157253049.569817,121184023556.2205
2029,1242,1492154453.858499,45.42782637923667,20900568822.578987,122806011004.21439
2030,1242,1530924249.1029541,48.91932385210195,21908334644.992947,124174772042.5467
2031,1242,1570701377.7500668,48.56250178494746,22763277956.540394,126178363630.31046
2032,1242,1611512012.7671618,48.08160506927436,23660554958.966038,128438520937.97894
