year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,527,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,527,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,527,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,527,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,527,1113685454.6541874,57.292736939236846,13872494523.457901,104314859476.50139
2019,527,1130811942.180203,65.74579289940958,14881159876.178698,99859688885.59605
2020,527,1148201804.4084325,60.76321226694604,15430809908.951178,98723029260.39749
2021,527,1165859091.5700548,60.63425148932181,16469233097.267351,97896334812.22714
2022,527,1183787916.1815479,62.94928327976213,17510852711.686256,95907461631.99019
2023,527,1201992454.0025325,64.84452952264836,18657440586.387833,95055531047.60281
2024,527,1220476945.008328,67.4740888918054,19823497561.255848,94890037784.4457
2025,527,1239245694.3774803,68.58228279481501,20726056485.489346,94881064902.54686
2026,527,1258303073.4944732,71.68591550767047,21950825679.303352,95411538344.08804
2027,527,1277653520.9678519,71.93851775481701,23058517957.1211,95079327611.37274
2028,527,1297301543.6640115,75.01561862995679,24181495214.549744,95030116245.80498
2029,527,1317251717.7568772,78.07454875331572,25669081183.266125,87350603774.72455
2030,527,1337508689.7937372,80.97810057286642,26736574558.823986,83000492888.65991
2031,527,1358077177.7774508,84.50813763175718,27784837731.214584,79432164418.70837
2032,527,1378961972.2653127,87.00982764886827,28829348655.682716,79509423482.64355
