year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,473,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,473,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,473,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,473,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,473,1123986886.0469966,46.75067078922637,15552186588.470373,106096455477.10527
2019,473,1151828392.2017665,48.27691860396385,16684669899.178072,104231017165.36386
2020,473,1180359541.1580567,51.448961581695826,17436925205.5629,104516822588.17937
2021,473,1209597415.5834153,52.055300935869106,18697872627.795197,105677267662.52045
2022,473,1239559521.288401,49.5896805506101,19827020156.21742,108586032241.73108
2023,473,1270263797.7079659,52.036772386450025,21099767062.608593,109124530653.13345
2024,473,1301728628.6424687,54.27995950257747,22372258401.720695,109765644224.27637
2025,473,1333972853.264742,56.3241220912573,23658597227.213596,110487398434.91267
2026,473,1367015777.3998125,58.1793230370397,24997200261.11891,111413254940.57828
2027,473,1400877185.0840228,58.172203658569245,26367483102.266933,112910195883.73102
2028,473,1435577350.410473,58.06916766465613,27792259127.923206,114567321783.90857
2029,473,1471137049.6678793,57.880858865047344,29243305593.35529,116324097042.05951
2030,473,1507577573.7801194,57.60774894559078,30755693814.56932,118117688973.2468
2031,473,1544920741.0539024,57.25807874880555,32384062982.29831,120298567246.05032
2032,473,1583188910.242207,56.8293307564655,34052563955.535713,122493284774.20905
