year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1319,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1319,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1319,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1319,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1319,1124553769.976963,51.37589170089862,11321562618.675936,110534414283.77435
2019,1319,1152990536.8361607,50.65664238717027,12056973091.336878,113329160830.58426
2020,1319,1182146388.661319,48.18053199896384,12804263121.160429,117173914257.33163
2021,1319,1212039509.0663066,48.082180795370824,13629845003.796095,115656429912.06885
2022,1319,1242688541.476879,46.65478238042931,14464214743.869837,116456061462.91528
2023,1319,1274112600.7580087,46.34089943307377,15300736595.059107,118183589067.9413
2024,1319,1306331285.1352468,49.2045871020407,15954982680.901873,111380776124.11688
2025,1319,1339364688.417535,48.785271753153424,16792849457.04516,112937432192.03972
2026,1319,1373233412.5291011,48.21098801744735,17718892975.254494,114969324952.11441
2027,1319,1407958580.3582485,47.30873463291259,18758914799.539337,117589921800.08138
2028,1319,1443561848.9310565,46.94102429080561,19703936551.688988,119430055496.3571
2029,1319,1480065422.9182088,46.61566677159674,20628725235.152817,120936139435.7167
2030,1319,1517492068.4833617,50.23749301902757,21830070956.341225,122115331930.5778
2031,1319,1555865127.4817116,49.97914800835235,22868031311.5471,123921732399.78412
2032,1319,1595208532.0175927,49.59504080457528,23953842797.087177,126008150938.2373
