year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,455,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,455,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,455,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,455,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,455,1129156872.9570286,46.078754366283476,12815228960.844852,106907332449.55379
2019,455,1162448859.7652729,46.92221797242978,13759060923.939075,105769460616.80812
2020,455,1196722425.3179634,49.37818747228526,14534850029.631887,106798693115.66917
2021,455,1232006510.4180956,49.28955121784903,15344973852.212181,108699051580.94402
2022,455,1268330909.1573935,46.19632106591576,16108644607.889303,112518909793.16882
2023,455,1305726294.0746157,47.90757355449058,17059995999.631422,113900228955.48788
2024,455,1344224242.0556343,49.402632259621086,18030465760.66074,115549661693.38196
2025,455,1383857260.9971406,50.68904941100807,19007012354.577286,117275606995.17943
2026,455,1424658817.2565093,51.77923839088708,20018587611.620583,119182085472.23975
2027,455,1466663363.910991,51.07749799442084,21047447845.45932,121813697121.33237
2028,455,1509906369.8500934,50.287806865895256,22115972079.256214,124647599131.45526
2029,455,1554424349.7257257,49.42147615658432,23198539745.823013,127617677092.72734
2030,455,1600254894.7853863,48.48003811055728,24331551720.950012,130680433205.05634
2031,455,1647436704.614436,47.47229248736302,25552532640.69961,134277257579.67065
2032,455,1696009619.8142602,46.39684489615989,26801927909.034145,137935392673.68872
